Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
21052, -0.1846925, -0.2606393, 1.025178, 0.2172087, 0.05568708, -0.05418858, 0.9730277, 0.2076627, -0.03734003, 0.01194987, 0.9774144, 1.698236, -0.3441856, 1.559566, -0.1854131, 1.181728, -0.3787045, -0.05354302, -0.1482694, 0.395613, 0.02119255
21060, -0.1846933, -0.2601802, 1.025267, 0.224267, 0.05269742, -0.04912009, 0.9718614, 0.2076627, -0.03734003, 0.01194987, 0.9774144, 1.698236, -0.3441856, 1.559566, -0.1854131, 1.181728, -0.3787045, -0.05354302, -0.1482694, 0.395613, 0.02119255
21068, -0.1846794, -0.2596001, 1.025259, 0.2303657, 0.04987585, -0.04496792, 0.9707843, 0.2161267, -0.04098642, 0.02002481, 0.9752989, 1.42702, -0.3600676, 1.263916, -0.05878478, 1.087626, -0.3964513, -0.05452214, -0.1425079, 0.3974329, 0.4035178
21077, -0.1846504, -0.2589258, 1.025224, 0.2358909, 0.04744462, -0.04147131, 0.9697343, 0.2234758, -0.04414769, 0.02647837, 0.973349, 1.22544, -0.2440066, 0.8412099, -0.002243579, 0.9830554, -0.423804, -0.05280091, -0.1339904, 0.4028827, 0.7579207
21085, -0.1845644, -0.2581813, 1.025139, 0.2409239, 0.04572937, -0.03923505, 0.9686719, 0.2278587, -0.04554226, 0.02943402, 0.972183, 1.142365, -0.1694832, 0.6286351, -0.007264893, 0.9400138, -0.434992, -0.05281043, -0.1282685, 0.4019718, 0.896771
21093, -0.1844328, -0.2574289, 1.02501, 0.2454666, 0.04455664, -0.03785558, 0.9676404, 0.2341883, -0.04688844, 0.03294072, 0.970501, 1.099606, -0.08152124, 0.4869185, -0.03001507, 0.9069478, -0.456198, -0.05101933, -0.1254771, 0.4046947, 0.977347
21102, -0.1842943, -0.2566947, 1.02496, 0.2501269, 0.04360876, -0.03647749, 0.9665424, 0.2410965, -0.04800644, 0.03591714, 0.9686474, 1.08861, -0.07907785, 0.5125742, -0.06684082, 0.8828165, -0.4529912, -0.05656257, -0.1223973, 0.4037988, 1
21110, -0.1841223, -0.2559252, 1.02485, 0.2547376, 0.04268341, -0.03511051, 0.9654295, 0.2410965, -0.04800644, 0.03591714, 0.9686474, 1.08861, -0.07907785, 0.5125742, -0.06684082, 0.8828165, -0.4529912, -0.05016341, -0.113113, 0.4055988, 1
21118, -0.1839737, -0.2552287, 1.024843, 0.2591224, 0.04134084, -0.03343287, 0.96438, 0.2457482, -0.04891276, 0.03742414, 0.9673751, 1.091054, -0.1511578, 0.5675504, -0.1038565, 0.8821133, -0.4511059, -0.05016341, -0.113113, 0.4055988, 1
21127, -0.1838426, -0.2544908, 1.024796, 0.2638173, 0.0398268, -0.03202984, 0.9632178, 0.2525357, -0.0508533, 0.03940085, 0.9654465, 1.053181, -0.2659971, 0.508909, -0.05087446, 0.8434458, -0.4686044, -0.05576011, -0.1081224, 0.4074307, 1
21135, -0.183713, -0.2538231, 1.02476, 0.2680686, 0.0381833, -0.03099261, 0.9621439, 0.258977, -0.05294238, 0.04214647, 0.96351, 1.047073, -0.2672188, 0.4343857, 0.01682723, 0.7793645, -0.4670221, -0.05031005, -0.1035675, 0.4119625, 0.8349457
21144, -0.1835575, -0.2531833, 1.024758, 0.2727692, 0.03676445, -0.03026281, 0.9609004, 0.2629889, -0.05402702, 0.04364271, 0.9622958, 1.154582, -0.1829219, 0.317103, 0.06674998, 0.707274, -0.469546, -0.05313374, -0.09868664, 0.4137873, 0.606266
21152, -0.1833396, -0.2526177, 1.024817, 0.2778153, 0.03557217, -0.02970874, 0.9595159, 0.2629889, -0.05402702, 0.04364271, 0.9622958, 1.389147, -0.05097887, 0.3097728, 0.05445763, 0.804009, -0.5181583, -0.0530939, -0.09392175, 0.4101485, 1
21160, -0.1830573, -0.252103, 1.024863, 0.2834233, 0.03462747, -0.02915949, 0.9579259, 0.2698148, -0.05498725, 0.04570692, 0.9602536, 1.389147, -0.05097887, 0.3097728, 0.05445763, 0.804009, -0.5181583, -0.0530939, -0.09392175, 0.4101485, 1
21168, -0.1827283, -0.2516458, 1.025004, 0.2893658, 0.03395619, -0.02852977, 0.9561906, 0.2758782, -0.05552793, 0.04883269, 0.9583439, 1.450232, -0.02532328, 0.361084, 0.04570452, 0.8443393, -0.5445667, -0.05500556, -0.08621597, 0.4119703, 1
21177, -0.1823549, -0.2512333, 1.025243, 0.2953313, 0.03331384, -0.02704803, 0.9544308, 0.2843924, -0.05612374, 0.05281042, 0.9556056, 1.4991, 0.03331805, 0.5443382, -0.0286384, 0.9338884, -0.5165495, -0.05231474, -0.07773822, 0.4146894, 0.7695599
21185, -0.1819249, -0.2507451, 1.025345, 0.3014193, 0.03257972, -0.02549542, 0.9525939, 0.2922536, -0.05653106, 0.05646538, 0.9529971, 1.457562, 0.0003322999, 0.6237484, -0.04766447, 1.021038, -0.5279298, -0.05233657, -0.06915491, 0.4137779, 0.4382601
21193, -0.1815026, -0.2502103, 1.025462, 0.3071665, 0.03175449, -0.02377662, 0.9508286, 0.2973564, -0.05692048, 0.05905144, 0.9512371, 1.394034, -0.006997867, 0.580989, -0.0284678, 1.007916, -0.5139307, -0.05331569, -0.06339335, 0.4155978, 0.5130487
21202, -0.1810706, -0.2496236, 1.025459, 0.3124405, 0.03104073, -0.02196859, 0.949176, 0.2973564, -0.05692048, 0.05905144, 0.9512371, 1.237657, 0.005219078, 0.4502677, -0.07214744, 0.994086, -0.533991, -0.05799625, -0.05653168, 0.4174269, 0.5170656
21210, -0.180643, -0.2489792, 1.025388, 0.3174936, 0.03033839, -0.02083897, 0.9475458, 0.3043742, -0.05737184, 0.06239465, 0.9487738, 1.237657, 0.005219078, 0.4502677, -0.07214744, 0.994086, -0.533991, -0.05799625, -0.05653168, 0.4174269, 0.5170656
21218, -0.1802533, -0.2482767, 1.025204, 0.3216595, 0.02979677, -0.0195104, 0.9461854, 0.3104434, -0.05765434, 0.06503281, 0.9466105, 1.033634, 0.003997383, 0.4136169, -0.1324806, 0.9416069, -0.5306787, -0.05251192, -0.05293273, 0.4201401, 0.545373
21226, -0.1799318, -0.2475643, 1.025041, 0.3254966, 0.02914802, -0.01834336, 0.9449159, 0.3139554, -0.05793687, 0.06663987, 0.9453223, 0.9236816, -0.05708734, 0.4404941, -0.1612454, 0.8838884, -0.5254929, -0.05245566, -0.05198309, 0.4165021, 0.8765374
21235, -0.1796597, -0.2468358, 1.024781, 0.3288235, 0.02820774, -0.01718049, 0.9438138, 0.3187857, -0.05913275, 0.0666362, 0.9436305, 0.8137291, -0.1792568, 0.4563762, -0.1764589, 0.8168392, -0.5221054, -0.05435224, -0.04427836, 0.4174144, 1
21243, -0.1794784, -0.2461341, 1.02443, 0.33183, 0.02682684, -0.01601911, 0.9428216, 0.323617, -0.06091103, 0.06486616, 0.9419947, 0.7819651, -0.2831008, 0.389183, -0.1355177, 0.7881368, -0.5594383, -0.05256113, -0.04148693, 0.4201373, 1
21251, -0.179382, -0.2454234, 1.024066, 0.3352012, 0.02518959, -0.01552727, 0.9416817, 0.3270259, -0.0624075, 0.06471983, 0.9407288, 0.7966254, -0.3979401, 0.2352495, -0.01741879, 0.7358723, -0.5834622, -0.05067951, -0.03870177, 0.4174035, 0.9571044
21260, -0.1793331, -0.2447811, 1.023755, 0.3382568, 0.02339607, -0.01538457, 0.9406372, 0.3270259, -0.0624075, 0.06471983, 0.9407288, 0.7966254, -0.3979401, 0.2352495, -0.01741879, 0.7358723, -0.5834622, -0.05067951, -0.03870177, 0.4174035, 0.9571044
21268, -0.1792705, -0.2441755, 1.023434, 0.3418733, 0.02179756, -0.01570247, 0.939362, 0.3317618, -0.06459276, 0.06571512, 0.9388521, 0.8784789, -0.3441856, 0.2279193, 0.08495347, 0.7070109, -0.6149894, -0.04984424, -0.03205745, 0.4210373, 0.9636015
21276, -0.1791624, -0.2436539, 1.023222, 0.3456948, 0.02036268, -0.01531777, 0.938001, 0.3374343, -0.06660136, 0.06888379, 0.93646, 0.9615541, -0.2366764, 0.3158813, 0.1134066, 0.7336327, -0.6263629, -0.04891302, -0.03018744, 0.4201251, 1
21285, -0.1789636, -0.2431418, 1.022972, 0.3499939, 0.01926604, -0.01436293, 0.9364437, 0.3415464, -0.06747224, 0.07189653, 0.9346787, 1.083724, -0.0448704, 0.4722582, 0.07929581, 0.807929, -0.6353829, -0.04803937, -0.02545284, 0.4219404, 0.9164124
21293, -0.1787128, -0.2426265, 1.022822, 0.3546348, 0.01859308, -0.01294704, 0.9347304, 0.3471998, -0.06800462, 0.07513837, 0.9322991, 1.100827, 0.09318107, 0.4808101, 0.04260381, 0.8233997, -0.6629759, -0.0462386, -0.01789441, 0.4228433, 0.8080468
21302, -0.1784215, -0.242095, 1.022617, 0.358693, 0.01811229, -0.01133164, 0.9332111, 0.3509436, -0.06794129, 0.07722478, 0.9307302, 1.039743, 0.1603743, 0.3109945, 0.04075218, 0.7564069, -0.6880649, -0.04993448, -0.01107349, 0.4210322, 0.9465995
21310, -0.1781036, -0.2415446, 1.022358, 0.3626648, 0.01827254, -0.01030755, 0.9316834, 0.3509436, -0.06794129, 0.07722478, 0.9307302, 1.039743, 0.1603743, 0.3109945, 0.04075218, 0.7564069, -0.6880649, -0.04993448, -0.01107349, 0.4210322, 0.9465995
21318, -0.1777969, -0.2409906, 1.022162, 0.3662956, 0.01936154, -0.01068416, 0.9302357, 0.3572838, -0.06685673, 0.07932864, 0.9282162, 0.9982049, 0.2361193, -0.1764615, 0.012486, 0.7131584, -0.660968, -0.04992349, -0.01012072, 0.4201226, 1
21327, -0.1775188, -0.2404732, 1.022078, 0.3698637, 0.02121526, -0.01254117, 0.9287591, 0.3637413, -0.06453458, 0.07819699, 0.9259658, 0.9908748, 0.2715485, -0.3988099, -0.09202729, 0.7622234, -0.6538223, -0.04800891, -0.004477253, 0.4146599, 1
21335, -0.1772722, -0.2399137, 1.02185, 0.3733136, 0.02325469, -0.01512366, 0.9272904, 0.3675511, -0.06251994, 0.07586981, 0.9247924, 0.9676626, 0.3167511, -0.7726484, -0.1624701, 0.8203971, -0.6454955, -0.05276638, -0.00428496, 0.4228566, 0.8141508
21343, -0.1770968, -0.2393801, 1.021553, 0.3763681, 0.02526195, -0.01788414, 0.9259531, 0.3724608, -0.05920561, 0.07250719, 0.9233148, 0.8271677, 0.1506007, -0.6553657, -0.2322185, 0.8547573, -0.6449337, -0.05456832, 0.002459671, 0.4183126, 0.6573524
21351, -0.1770273, -0.238854, 1.021272, 0.3789727, 0.02649666, -0.02023712, 0.9248071, 0.3724608, -0.05920561, 0.07250719, 0.9233148, 0.6659041, -0.1132853, -0.414692, -0.2049447, 0.7985923, -0.658065, -0.05646358, 0.006350178, 0.4201353, 0.8204236
21360, -0.1771032, -0.238315, 1.021008, 0.3815509, 0.02682375, -0.02231045, 0.9236892, 0.3766192, -0.05738892, 0.06966362, 0.9219606, 0.6659041, -0.1132853, -0.414692, -0.2049447, 0.7985923, -0.658065, -0.05646358, 0.006350178, 0.4201353, 0.8204236
21368, -0.1772666, -0.2377571, 1.020644, 0.3837522, 0.02655532, -0.02394125, 0.9227438, 0.3791319, -0.057163, 0.06768682, 0.9210916, 0.6145929, -0.190252, -0.3731543, -0.1007234, 0.7207155, -0.682245, -0.05463131, 0.01009229, 0.4201297, 1
21377, -0.177456, -0.2372289, 1.020286, 0.3858615, 0.02674716, -0.02644156, 0.9217898, 0.3836803, -0.05697708, 0.06460072, 0.9194398, 0.618258, -0.1340541, -0.6284885, 0.02679552, 0.5915834, -0.6894079, -0.05733298, 0.01115061, 0.4155893, 0.8353202
21385, -0.1776438, -0.2367246, 1.019933, 0.3878464, 0.02744251, -0.02959981, 0.9208399, 0.3876004, -0.05554861, 0.06084352, 0.9181384, 0.6744559, -0.04731378, -0.902148, 0.04457726, 0.5802609, -0.7218874, -0.05186783, 0.01570442, 0.4192117, 0.9090404
21393, -0.177807, -0.2362874, 1.019699, 0.3903069, 0.02867475, -0.03350274, 0.9196281, 0.3908796, -0.05377817, 0.05777339, 0.9170513, 0.7966254, 0.05286516, -1.157482, 0.01382106, 0.6057306, -0.7422372, -0.05277298, 0.01478613, 0.4183049, 1
21401, -0.1779376, -0.2358914, 1.019582, 0.3931749, 0.03043417, -0.03812566, 0.9181687, 0.3908796, -0.05377817, 0.05777339, 0.9170513, 0.9456721, 0.04186991, -1.179473, -0.06028644, 0.5876359, -0.7104547, -0.05470382, 0.02344677, 0.4210358, 0.8958275
21410, -0.1780662, -0.2355485, 1.019488, 0.3963603, 0.03207723, -0.04254891, 0.9165475, 0.3968576, -0.05041705, 0.05270009, 0.9149779, 0.9456721, 0.04186991, -1.179473, -0.06028644, 0.5876359, -0.7104547, -0.05470382, 0.02344677, 0.4210358, 0.8958275
21418, -0.1782164, -0.2352024, 1.019423, 0.4003229, 0.03344087, -0.04735812, 0.9145384, 0.402862, -0.04743385, 0.04673419, 0.9128351, 1.16069, -0.02654498, -1.201463, -0.08525451, 0.7658551, -0.7312735, -0.05183209, 0.02142313, 0.4155726, 0.7906456
21426, -0.1783618, -0.2348053, 1.019349, 0.4041508, 0.03443635, -0.05200326, 0.9125634, 0.4072878, -0.04567578, 0.04273789, 0.9111552, 1.207115, -0.09862495, -1.152595, -0.05433735, 0.9363244, -0.6707414, -0.05831196, 0.02740101, 0.4146784, 0.4277554
21435, -0.1784627, -0.2343303, 1.019173, 0.4078129, 0.03568164, -0.056681, 0.9106057, 0.4134246, -0.04334708, 0.0372775, 0.9087416, 0.9358986, -0.01921481, -0.9131433, -0.02110359, 0.9620599, -0.7538533, -0.05461726, 0.03488315, 0.4128482, 0.1503382
21443, -0.1785115, -0.2337974, 1.018894, 0.410309, 0.03668144, -0.05965154, 0.909254, 0.4176484, -0.04131582, 0.03377242, 0.9070404, 0.6768993, 0.06996889, -0.5649604, -0.02413608, 0.8406215, -0.7290071, -0.05467761, 0.03488733, 0.4164859, 0.588163
21451, -0.1785102, -0.2332151, 1.018528, 0.4120121, 0.03767345, -0.06147414, 0.9083213, 0.4195825, -0.04018038, 0.03299147, 0.9062271, 0.4850933, 0.2006902, -0.1935653, -0.03092937, 0.6637837, -0.7576846, -0.05188541, 0.03382274, 0.4155696, 1
21460, -0.1785046, -0.2326215, 1.018156, 0.4136688, 0.03848487, -0.06192846, 0.9075032, 0.4195825, -0.04018038, 0.03299147, 0.9062271, 0.4850933, 0.2006902, -0.1935653, -0.03092937, 0.6637837, -0.7576846, -0.05188541, 0.03382274, 0.4155696, 1
21468, -0.1784826, -0.2320714, 1.017812, 0.4156391, 0.03966877, -0.06223826, 0.9065303, 0.4227065, -0.03855935, 0.03349173, 0.9048261, 0.5449563, 0.3301898, -0.2839707, 0.03326548, 0.4682832, -0.7635541, -0.05471731, 0.04061127, 0.417394, 0.785327
21477, -0.1784221, -0.2316091, 1.017547, 0.4181266, 0.04164456, -0.06354649, 0.9052059, 0.4248493, -0.03661691, 0.03303756, 0.9039195, 0.6585739, 0.429147, -0.5796207, 0.01434475, 0.4417333, -0.6833445, -0.06113141, 0.04181693, 0.4137726, 0.4552571
21485, -0.1783153, -0.2311877, 1.017382, 0.4211408, 0.04441294, -0.06585664, 0.9035104, 0.4311087, -0.03212428, 0.03137857, 0.9011816, 0.898026, 0.4523593, -0.8911527, -0.04975841, 0.5041226, -0.7972073, -0.06580378, 0.04677098, 0.4156021, 0.9781582
21493, -0.1781934, -0.2308083, 1.017389, 0.4246527, 0.0471779, -0.06866201, 0.9015153, 0.4380659, -0.02730487, 0.02824451, 0.8980839, 1.040964, 0.3876094, -0.8826009, -0.08706568, 0.6071839, -0.7633958, -0.06395233, 0.04955823, 0.4146873, 1
21502, -0.1780794, -0.2304531, 1.017466, 0.4283284, 0.04969694, -0.07148435, 0.8994193, 0.4418616, -0.02465852, 0.02581113, 0.8963727, 1.147252, 0.3705057, -0.8068559, -0.1171993, 0.704883, -0.7528368, -0.06669647, 0.05348008, 0.4119652, 0.8881641
21510, -0.1779755, -0.2301099, 1.017501, 0.4321109, 0.05191249, -0.07425424, 0.8972579, 0.4418616, -0.02465852, 0.02581113, 0.8963727, 1.147252, 0.3705057, -0.8068559, -0.1171993, 0.704883, -0.7528368, -0.06669647, 0.05348008, 0.4119652, 0.8881641
21519, -0.1778884, -0.2297566, 1.017524, 0.4360126, 0.05352822, -0.07632208, 0.8950994, 0.4476697, -0.02090245, 0.02292211, 0.8936607, 1.148473, 0.3167511, -0.7250023, -0.1453836, 0.7852721, -0.7545573, -0.06859993, 0.05927823, 0.4137874, 0.6451931
21526, -0.1778085, -0.229373, 1.017493, 0.4392978, 0.05500228, -0.07808425, 0.8932498, 0.4530862, -0.01775283, 0.02054233, 0.8910531, 0.9713277, 0.2312326, -0.4769984, -0.1531022, 0.7420961, -0.7787755, -0.07032789, 0.05934301, 0.4065166, 0.6937132
21535, -0.177743, -0.2289478, 1.01739, 0.4421997, 0.05626013, -0.07978669, 0.8915876, 0.4562368, -0.01614811, 0.01945403, 0.8894991, 0.9090213, 0.2287892, -0.418357, -0.135995, 0.6724144, -0.777974, -0.07503176, 0.06811336, 0.4092547, 0.8910161
21543, -0.1777028, -0.2285336, 1.01727, 0.4447455, 0.05722662, -0.08072154, 0.8901745, 0.4605394, -0.01407994, 0.01795104, 0.8873459, 0.7697481, 0.2153505, -0.2815273, -0.1187405, 0.573266, -0.7543826, -0.07313371, 0.06708326, 0.4065219, 1
21551, -0.1776724, -0.2281293, 1.017066, 0.447528, 0.05812279, -0.08160836, 0.8886397, 0.4647415, -0.01221745, 0.01662293, 0.885206, 0.7966254, 0.1982468, -0.3022961, -0.1190704, 0.5376121, -0.7548521, -0.06954464, 0.07457273, 0.4110578, 0.9373917
21560, -0.1776773, -0.2277748, 1.016875, 0.4503992, 0.05906526, -0.08268882, 0.8870257, 0.4676917, -0.01109678, 0.01585268, 0.8836797, 0.9065779, 0.1554875, -0.2803056, -0.1049384, 0.5523555, -0.7798522, -0.07595317, 0.08149918, 0.4056162, 1
21568, -0.1777173, -0.2274901, 1.016781, 0.4534546, 0.05973234, -0.08377005, 0.8853213, 0.4676917, -0.01109678, 0.01585268, 0.8836797, 0.9065779, 0.1554875, -0.2803056, -0.1049384, 0.5523555, -0.7798522, -0.07595317, 0.08149918, 0.4056162, 1
21576, -0.1777589, -0.2272338, 1.016651, 0.4569378, 0.05992272, -0.08442638, 0.8834531, 0.472994, -0.009817885, 0.0152965, 0.880878, 1.000648, 0.117615, 0.0361133, -0.05820546, 0.5888977, -0.7893578, -0.07320623, 0.08043773, 0.4074281, 1
21585, -0.1777844, -0.2270183, 1.016542, 0.460664, 0.05972099, -0.08406801, 0.8815638, 0.4780027, -0.009417594, 0.01749243, 0.8781334, 1.061733, 0.161596, 0.2389146, -0.04506278, 0.613714, -0.7945988, -0.076909, 0.08535207, 0.406527, 1
21593, -0.1777895, -0.2268184, 1.016442, 0.4646122, 0.0592814, -0.08289111, 0.8796308, 0.4814232, -0.009443293, 0.01981244, 0.8762134, 1.060511, 0.2434495, 0.4856969, 0.0009107498, 0.626425, -0.8320252, -0.07775234, 0.09110423, 0.400162, 0.8740907
21601, -0.1777413, -0.2266232, 1.016329, 0.4683808, 0.05893596, -0.08120006, 0.8778113, 0.4864916, -0.009184175, 0.02321485, 0.8733284, 0.9517806, 0.3998264, 0.3183247, 0.04959065, 0.5306503, -0.8698462, -0.07590777, 0.09198489, 0.400157, 0.9594484
21610, -0.1776391, -0.2264322, 1.016239, 0.472019, 0.05910966, -0.07945096, 0.8760089, 0.4864916, -0.009184175, 0.02321485, 0.8733284, 0.9517806, 0.3998264, 0.3183247, 0.04959065, 0.5306503, -0.8698462, -0.07876017, 0.1035425, 0.4019803, 1
21618, -0.1774738, -0.2262722, 1.016219, 0.4752935, 0.06028192, -0.07836696, 0.8742544, 0.4928573, -0.006783313, 0.02811862, 0.8696291, 0.8797007, 0.4926752, 0.09841971, 0.0788761, 0.3908182, -0.8736553, -0.07876017, 0.1035425, 0.4019803, 1
21626, -0.177253, -0.2261564, 1.016265, 0.4787832, 0.06221835, -0.07806551, 0.8722392, 0.496147, -0.004415327, 0.02925148, 0.8677344, 0.9468938, 0.6392785, -0.3035178, 0.1007767, 0.2807682, -0.8376071, -0.07869293, 0.1054449, 0.3974327, 0.7565656
21635, -0.1769564, -0.2260992, 1.016452, 0.4824511, 0.06480912, -0.07842103, 0.8699948, 0.5013713, 2.529914E-05, 0.02969131, 0.8647225, 1.163134, 0.6783727, -0.3169564, 0.05636603, 0.2653455, -0.8674768, -0.08429651, 0.1085289, 0.4001744, 0.8356047
21643, -0.176649, -0.2261475, 1.01689, 0.4868453, 0.0672018, -0.07838475, 0.8673646, 0.5054251, 0.002904272, 0.03023615, 0.8623355, 1.302407, 0.6673775, 0.03244821, 0.03716286, 0.3048589, -0.8295091, -0.09067209, 0.1183137, 0.3920038, 0.7381473
21651, -0.1763278, -0.2263071, 1.017478, 0.4926108, 0.0687576, -0.07729549, 0.864079, 0.5054251, 0.002904272, 0.03023615, 0.8623355, 1.67258, 0.6734859, 0.9829265, 0.006340289, 0.5463572, -0.7885856, -0.08700082, 0.1172157, 0.3938135, 1
21660, -0.175963, -0.2265671, 1.018209, 0.4988226, 0.06883304, -0.07394987, 0.8607959, 0.512414, 0.005564998, 0.03377516, 0.8580561, 1.67258, 0.6734859, 0.9829265, 0.006340289, 0.5463572, -0.7885856, -0.08700082, 0.1172157, 0.3938135, 1
21668, -0.1755139, -0.226807, 1.018869, 0.5060217, 0.06710454, -0.06761299, 0.8572442, 0.5204247, 0.005071935, 0.04286812, 0.8528156, 1.847283, 0.6795944, 2.144758, 0.008166172, 0.7680129, -0.842406, -0.08978322, 0.1335361, 0.3901789, 0.480073
21676, -0.1750065, -0.2270437, 1.019374, 0.5130363, 0.06440483, -0.05866285, 0.8539347, 0.526238, 0.002973136, 0.05182379, 0.8487512, 1.786198, 0.7516744, 2.826463, -0.005088699, 0.7880584, -0.8591939, -0.09065804, 0.1431046, 0.3847224, 0.3670241
21685, -0.1744839, -0.2272887, 1.019834, 0.5203543, 0.06090478, -0.04820741, 0.8504107, 0.5341687, -0.001717606, 0.06842479, 0.8426024, 1.561406, 0.7858818, 3.046369, -0.06630851, 0.7605383, -0.8874557, -0.0878575, 0.1506212, 0.3810757, 0.3466777
21693, -0.1739101, -0.2274255, 1.020027, 0.5265719, 0.05760493, -0.0377812, 0.8473349, 0.5406491, -0.006288742, 0.08425368, 0.8369947, 1.365935, 0.693033, 2.632214, -0.1677238, 0.6503683, -0.8939799, -0.08510222, 0.158141, 0.3801574, 0.5657935
21701, -0.1734413, -0.2275215, 1.020139, 0.5314757, 0.05583811, -0.03058599, 0.8446776, 0.5441328, -0.008515947, 0.0917838, 0.8339201, 1.006757, 0.3949396, 1.521694, -0.2394721, 0.4697801, -0.8827034, -0.08231266, 0.1647048, 0.3774203, 0.9271803
21710, -0.1730965, -0.2275703, 1.020074, 0.5358236, 0.05365593, -0.0248257, 0.8422577, 0.5441328, -0.008515947, 0.0917838, 0.8339201, 1.006757, 0.3949396, 1.521694, -0.2394721, 0.4697801, -0.8827034, -0.08231266, 0.1647048, 0.3774203, 0.9271803
21718, -0.1729202, -0.2276463, 1.020018, 0.5392287, 0.0527002, -0.02261432, 0.8402045, 0.5502114, -0.0118549, 0.09218794, 0.8298361, 0.8711488, 0.05775194, 0.8070025, -0.241632, 0.2989773, -0.859109, -0.08504583, 0.1695794, 0.3737886, 0.9647667
21726, -0.1729252, -0.22779, 1.02, 0.5426716, 0.05075131, -0.02075395, 0.8381535, 0.5555623, -0.01431128, 0.09300343, 0.8261331, 0.9090213, -0.1328324, 0.7007151, -0.2110695, 0.2756721, -0.8751639, -0.08225905, 0.1732829, 0.3719617, 0.9660744
21735, -0.1730857, -0.2279648, 1.020018, 0.5461043, 0.0485031, -0.01971713, 0.8360794, 0.5590655, -0.01644306, 0.093812, 0.8236349, 1.012865, -0.3893882, 0.91329, -0.1176034, 0.3542699, -0.8844242, -0.08225349, 0.1790036, 0.3701414, 1
21743, -0.1733804, -0.2282157, 1.020114, 0.5502896, 0.0452889, -0.01863616, 0.8335365, 0.5652802, -0.0215086, 0.09397075, 0.8192466, 1.054403, -0.5530953, 1.133195, -0.01997866, 0.4078705, -0.9110086, -0.07858896, 0.1864879, 0.3701302, 1
21751, -0.1737482, -0.2285045, 1.020263, 0.5549578, 0.0412744, -0.01718075, 0.8306763, 0.5704398, -0.02742304, 0.09746842, 0.8150744, 1.047073, -0.6031848, 1.244369, 0.06750283, 0.4491956, -0.9391612, -0.06844179, 0.1908546, 0.370103, 0.8670259
21760, -0.1741106, -0.2287808, 1.020382, 0.5599675, 0.03674896, -0.01549054, 0.8275543, 0.5704398, -0.02742304, 0.09746842, 0.8150744, 1.047073, -0.6031848, 1.244369, 0.06750283, 0.4491956, -0.9391612, -0.07034114, 0.195699, 0.3719254, 0.753798
21768, -0.1744369, -0.2290126, 1.02051, 0.5643256, 0.03230848, -0.01372693, 0.8248058, 0.5736924, -0.03163718, 0.1002887, 0.8122919, 0.9884315, -0.5592037, 1.23093, 0.1598269, 0.4578714, -0.9555258, -0.07034114, 0.195699, 0.3719254, 0.753798
21776, -0.1746987, -0.2292076, 1.020565, 0.5678436, 0.02858813, -0.01216335, 0.82255, 0.5781356, -0.03725808, 0.1043146, 0.8083869, 0.8748138, -0.4468079, 1.020799, 0.1745191, 0.383137, -1.003564, -0.05921337, 0.2009788, 0.3682579, 0.6868086
