Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
3924, -0.2524244, -0.3269995, 1.035767, 0.02318052, 0.1969058, 0.004442669, 0.9801384, 0.0001519215, 0.0002289833, 0.0003327238, 1, -0.0365702, 0.006440773, -0.01519788, -0.05779245, 1.010638, 0.02344242, -0.1616687, -0.3061745, 0.2695248, 0.9897562
3932, -0.2524304, -0.3270106, 1.035769, 0.02317312, 0.1969574, 0.004387711, 0.9801283, 0.0001419289, 0.0002767951, 0.0003516339, 1, -0.03168342, 0.005219078, -0.0103111, -0.06443845, 1.01686, 0.02235329, -0.1580277, -0.3072705, 0.2731532, 0.9634214
3941, -0.2524355, -0.3269998, 1.035774, 0.02317857, 0.1969279, 0.004415386, 0.9801341, 0.0001233555, 0.0003243558, 0.0003516134, 0.9999999, -0.03168342, 0.003997383, -0.007867711, -0.06124484, 1.012441, 0.02512828, -0.1616976, -0.3099867, 0.272254, 0.9815889
3949, -0.2524397, -0.3269921, 1.035778, 0.0232166, 0.1969549, 0.004368626, 0.980128, 0.0001252699, 0.0003271408, 0.0003229035, 1, -0.03779189, -0.006997867, -0.006646017, -0.06198961, 1.011755, 0.02734821, -0.1562064, -0.3044811, 0.2740573, 0.9839159
3957, -0.2524444, -0.3269974, 1.03577, 0.02319721, 0.1969492, 0.004361792, 0.9801296, 0.0001252699, 0.0003271408, 0.0003229035, 1, -0.04023528, -0.009441256, -0.009089405, -0.05926405, 1.013827, 0.02240975, -0.1551559, -0.3092941, 0.26769, 0.9767786
3966, -0.2524448, -0.3270037, 1.035771, 0.02319196, 0.196955, 0.004392764, 0.9801284, 9.270012E-05, 0.0003293933, 0.0003326773, 1, -0.04023528, -0.009441256, -0.009089405, -0.05926405, 1.013827, 0.02240975, -0.1551559, -0.3092941, 0.26769, 0.9767786
3974, -0.2524468, -0.3269944, 1.035769, 0.02320069, 0.1969589, 0.004386629, 0.9801274, 3.211014E-05, 0.0003391696, 0.0003423472, 1, -0.03412681, -0.006997867, -0.006646017, -0.06124768, 1.010969, 0.02465798, -0.1588875, -0.3081919, 0.2695182, 0.9875103
3982, -0.2524418, -0.3269929, 1.035778, 0.02322049, 0.1969408, 0.004384971, 0.9801306, 8.673826E-05, 0.0003495658, 0.0003770515, 0.9999999, -0.03290512, -0.0008893944, -0.006646017, -0.06075153, 1.008673, 0.01854824, -0.1561859, -0.3092502, 0.2740584, 0.9973159
3991, -0.2524365, -0.3269979, 1.035777, 0.02319541, 0.1969376, 0.004412585, 0.9801317, 0.0001496682, 0.000284605, 0.0003818399, 1, -0.03412681, -0.009441256, -0.01519788, -0.06149446, 1.008217, 0.01978181, -0.1579673, -0.3072747, 0.2695156, 0.9988623
3999, -0.2524289, -0.3270074, 1.035764, 0.0232248, 0.1969317, 0.00443382, 0.9801321, 0.0001500836, 0.0002983194, 0.0003732997, 1, -0.02801834, -0.002111089, -0.01153279, -0.06347652, 1.008349, 0.02616489, -0.157058, -0.3073102, 0.2704226, 0.9972668
4007, -0.2524222, -0.3269933, 1.03576, 0.02321067, 0.1969413, 0.004401964, 0.9801307, 0.0001548049, 0.0002961644, 0.0003502853, 1, -0.03046173, -0.009441256, -0.001759239, -0.06149531, 1.010733, 0.02490654, -0.1588806, -0.3062853, 0.2686083, 0.9883662
4016, -0.2524203, -0.3269916, 1.035786, 0.02320493, 0.1969328, 0.004392019, 0.9801325, 0.0001548049, 0.0002961644, 0.0003502853, 1, -0.03046173, -0.009441256, -0.001759239, -0.06149531, 1.010733, 0.02490654, -0.1588806, -0.3062853, 0.2686083, 0.9883662
4024, -0.2524166, -0.3269947, 1.035781, 0.02320324, 0.196952, 0.004414055, 0.9801286, 0.0001408807, 0.0003030155, 0.0003437363, 0.9999999, -0.0353485, 0.0003322999, -0.006646017, -0.0622254, 1.013642, 0.02240515, -0.1579934, -0.3082264, 0.2713346, 0.976811
4032, -0.2524188, -0.3270075, 1.035774, 0.02317525, 0.196942, 0.004393243, 0.9801313, 6.480422E-05, 0.0003037715, 0.0003324091, 1, -0.02801834, -0.0008893944, -0.006646017, -0.06395483, 1.0127, 0.0224145, -0.1598091, -0.305295, 0.2686104, 0.9801417
4041, -0.2524259, -0.3270017, 1.035776, 0.02318643, 0.1969465, 0.004362672, 0.9801303, 5.794968E-05, 0.0002567123, 0.000309193, 1, -0.02557495, -0.01066295, -0.009089405, -0.06074727, 1.012385, 0.02193538, -0.1560912, -0.3102103, 0.2686021, 0.9822283
4049, -0.2524336, -0.3269899, 1.035783, 0.02318508, 0.196949, 0.00440226, 0.9801297, -6.889459E-06, 0.000242826, 0.0002867607, 1, -0.0365702, -0.002111089, -0.007867711, -0.06026623, 1.008504, 0.02445018, -0.1570621, -0.3063564, 0.2704224, 0.997603
4058, -0.2524392, -0.3269942, 1.035773, 0.02318954, 0.1969513, 0.004396304, 0.9801291, 7.0557E-06, 0.0002428105, 0.0003031525, 1, -0.02924003, -0.004554478, -0.005424321, -0.05953519, 1.005585, 0.02621444, -0.1533894, -0.3007798, 0.2704116, 1
4066, -0.2524491, -0.327014, 1.035773, 0.02319024, 0.1969523, 0.004381285, 0.9801289, 7.0557E-06, 0.0002428105, 0.0003031525, 1, -0.02924003, -0.004554478, -0.005424321, -0.05953519, 1.005585, 0.02621444, -0.1533894, -0.3007798, 0.2704116, 1
4074, -0.2524524, -0.3269948, 1.035764, 0.02322361, 0.1969499, 0.004422989, 0.9801285, -5.350914E-06, 0.0002306917, 0.000300373, 1, -0.02924003, 0.001553995, -0.004202627, -0.06124952, 1.009235, 0.02296265, -0.1551915, -0.304524, 0.2685983, 0.9945899
4082, -0.2524533, -0.3269883, 1.035776, 0.02318698, 0.1969462, 0.004412096, 0.9801302, -4.269043E-05, 0.0002952171, 0.0002889656, 1, -0.04756545, 0.001553995, -0.0103111, -0.05976361, 1.009895, 0.02000761, -0.1551065, -0.3102511, 0.264962, 0.99256
4091, -0.2524462, -0.3269971, 1.035777, 0.02318992, 0.1969296, 0.004392107, 0.9801335, -5.086139E-05, 0.0003094873, 0.0002994663, 1, -0.04023528, -0.0008893944, -0.0005375408, -0.06051238, 1.008753, 0.02444598, -0.1551477, -0.3112018, 0.2676905, 0.9965506
4099, -0.252436, -0.3270063, 1.035759, 0.02317662, 0.1969341, 0.004381491, 0.980133, -7.965555E-05, 0.0003075444, 0.0003133519, 0.9999999, -0.04267867, -0.01432803, -0.006646017, -0.06124726, 1.010463, 0.02343647, -0.1598571, -0.3081522, 0.2722487, 0.989646
4107, -0.2524215, -0.3270002, 1.035767, 0.02318179, 0.1969232, 0.004412709, 0.9801349, -0.0001050513, 0.0002768916, 0.0002951915, 1, -0.02679664, -0.006997867, -0.01153279, -0.06099453, 1.011894, 0.02145033, -0.1571184, -0.307306, 0.2740603, 0.9841686
4116, -0.2524137, -0.3269856, 1.035776, 0.02320964, 0.196939, 0.004411727, 0.980131, -0.0001050513, 0.0002768916, 0.0002951915, 1, -0.02679664, -0.006997867, -0.01153279, -0.06099453, 1.011894, 0.02145033, -0.1571184, -0.307306, 0.2740603, 0.9841686
4124, -0.2524147, -0.3269907, 1.035787, 0.02319991, 0.1969323, 0.00443324, 0.9801326, -4.32115E-05, 0.0002030425, 0.000302854, 1, -0.03290512, -0.01066295, -0.01275449, -0.06075469, 1.008708, 0.02100535, -0.1589108, -0.3062832, 0.2704271, 0.9969812
4132, -0.2524152, -0.3270061, 1.035763, 0.02318739, 0.1969281, 0.004393375, 0.980134, -4.24264E-06, 0.0001889744, 0.0002956754, 1, -0.02801834, -0.005776173, -0.005424321, -0.06345895, 1.014668, 0.02410766, -0.1570731, -0.3073092, 0.2713321, 0.9722558
4141, -0.2524256, -0.3270025, 1.035763, 0.02316389, 0.1969252, 0.004379076, 0.980135, -3.570318E-05, 0.0001881607, 0.0002705352, 1, -0.0365702, -0.0008893944, -0.01153279, -0.06172967, 1.01486, 0.02288032, -0.1560953, -0.3092565, 0.2686018, 0.9720278
4149, -0.252434, -0.3269891, 1.035777, 0.02320519, 0.1969422, 0.004431788, 0.9801305, -0.0001116502, 0.0001797138, 0.0002319869, 1, -0.01946648, -0.004554478, -0.006646017, -0.06172394, 1.017553, 0.02333302, -0.1589369, -0.307235, 0.2722462, 0.9612404
4157, -0.2524416, -0.3269947, 1.035786, 0.02320893, 0.1969491, 0.004405962, 0.9801291, -0.00010551, 0.0001953376, 0.0001852638, 1, -0.02801834, -0.002111089, -0.0103111, -0.06321401, 1.012678, 0.0219251, -0.1598873, -0.3081501, 0.2740676, 0.9804574
4166, -0.2524376, -0.3270032, 1.035768, 0.0231614, 0.1969454, 0.004386227, 0.9801311, -0.00010551, 0.0001953376, 0.0001852638, 1, -0.02801834, -0.002111089, -0.0103111, -0.06321401, 1.012678, 0.0219251, -0.1598873, -0.3081501, 0.2740676, 0.9804574
4174, -0.2524428, -0.3270065, 1.035763, 0.02316265, 0.196956, 0.004381239, 0.9801289, -0.0001072707, 0.0002050131, 0.0001884704, 1, -0.03779189, -0.01188464, -0.009089405, -0.06001071, 1.011659, 0.02342224, -0.1561406, -0.3092534, 0.2713301, 0.985168
4182, -0.2524477, -0.326993, 1.035778, 0.02321851, 0.1969586, 0.004388486, 0.9801271, -0.0001473418, 0.000203947, 0.0001527024, 1, -0.03290512, 0.008884161, -0.001759239, -0.06346705, 1.009746, 0.02147525, -0.1571005, -0.3044467, 0.2722407, 0.9921342
4191, -0.2524509, -0.3269885, 1.035773, 0.02317422, 0.1969706, 0.004431372, 0.9801255, -4.503829E-05, 0.0002484752, 0.0002029277, 1, -0.01946648, -0.003332783, -0.0103111, -0.06149415, 1.011221, 0.0248995, -0.157069, -0.308263, 0.2713323, 0.9864183
4199, -0.2524446, -0.327006, 1.035764, 0.02319837, 0.1969385, 0.004412943, 0.9801314, -1.408532E-05, 0.0002205299, 0.0002019978, 1, -0.03412681, -0.003332783, -0.002980933, -0.06394763, 1.014373, 0.01993274, -0.1525049, -0.3055813, 0.274048, 0.973671
4207, -0.2524379, -0.3270111, 1.03577, 0.02318723, 0.1969443, 0.004406072, 0.9801306, -1.408532E-05, 0.0002205299, 0.0002019978, 1, -0.03412681, -0.01066295, -0.007867711, -0.0614921, 1.010446, 0.02196152, -0.1597927, -0.3091102, 0.2686113, 0.9897848
4216, -0.2524209, -0.326995, 1.035786, 0.02320619, 0.1969361, 0.004381212, 0.9801319, -2.526818E-05, 0.0002401926, 0.0002012113, 1, -0.03412681, -0.01066295, -0.007867711, -0.0614921, 1.010446, 0.02196152, -0.1597927, -0.3091102, 0.2686113, 0.9897848
4224, -0.252412, -0.3269863, 1.035787, 0.02320478, 0.1969409, 0.004361369, 0.980131, -6.20326E-05, 0.0002303988, 0.0002148859, 1, -0.0353485, -0.003332783, -0.005424321, -0.06002165, 1.008273, 0.02568294, -0.1542727, -0.3102814, 0.2704162, 0.9984623
4232, -0.2524119, -0.3269988, 1.035776, 0.02318855, 0.1969436, 0.004382961, 0.9801309, -3.627967E-05, 0.0002179768, 0.0001914995, 1, -0.02557495, -0.0008893944, -0.006646017, -0.06297012, 1.011201, 0.02145548, -0.1579563, -0.3063219, 0.2686059, 0.9864522
4241, -0.2524226, -0.3270073, 1.035776, 0.02318372, 0.1969243, 0.004380802, 0.9801348, -3.482355E-05, 0.0002267447, 0.0001975736, 1, -0.01580139, -0.004554478, -0.0103111, -0.06445166, 1.010742, 0.02145846, -0.1560884, -0.3073499, 0.2676919, 0.9879113
4249, -0.2524342, -0.3269976, 1.035776, 0.02321601, 0.1969486, 0.004377499, 0.9801291, 1.803041E-05, 0.0002453398, 0.0002015331, 1, -0.02068817, -0.006997867, -0.006646017, -0.06174987, 1.007568, 0.02519734, -0.1570471, -0.3063574, 0.269513, 1
4257, -0.2524426, -0.3269924, 1.035783, 0.02319963, 0.1969239, 0.004384843, 0.9801344, 1.803041E-05, 0.0002453398, 0.0002015331, 1, -0.01946648, -0.0008893944, -0.01153279, -0.05827749, 1.012559, 0.02046436, -0.1561749, -0.3082975, 0.2731487, 0.9822364
4265, -0.2524401, -0.327003, 1.035764, 0.02318074, 0.1969559, 0.004387161, 0.9801285, 6.447453E-05, 0.0002463498, 0.0002413727, 1, -0.01946648, -0.0008893944, -0.01153279, -0.05827749, 1.012559, 0.02046436, -0.1561749, -0.3082975, 0.2731487, 0.9822364
4274, -0.2524372, -0.3270034, 1.035763, 0.02315549, 0.1969386, 0.004401472, 0.9801325, 0.0001057023, 0.0002334655, 0.000240257, 1, -0.02801834, -0.002111089, -0.01519788, -0.06444293, 1.015657, 0.02359945, -0.1598571, -0.3081522, 0.2722487, 0.9681087
4282, -0.2524419, -0.3269911, 1.035777, 0.02320302, 0.196963, 0.004380342, 0.9801266, 7.979944E-05, 0.0002643071, 0.0002017389, 1, -0.03412681, -0.002111089, -0.01641957, -0.06395152, 1.013414, 0.02117537, -0.1589149, -0.3053294, 0.2704269, 0.9773965
4291, -0.2524415, -0.3269903, 1.035774, 0.02321521, 0.1969402, 0.00440559, 0.9801308, 7.666042E-05, 0.000240565, 0.0002189367, 1, -0.02313156, 0.007662467, 0.004349235, -0.06691398, 1.012489, 0.02068992, -0.1543152, -0.3074178, 0.2722343, 0.9803649
4299, -0.2524433, -0.3270086, 1.035773, 0.0231752, 0.1969523, 0.004406894, 0.9801292, 6.446196E-05, 0.0002624901, 0.0002332632, 1, -0.03168342, -0.01066295, -0.01764126, -0.06247813, 1.01221, 0.02439128, -0.1625999, -0.3080446, 0.2704371, 0.9822798
4307, -0.2524362, -0.3270081, 1.035771, 0.02318023, 0.1969289, 0.004391549, 0.9801339, 6.446196E-05, 0.0002624901, 0.0002332632, 1, -0.03168342, -0.01066295, -0.01764126, -0.06248786, 1.007558, 0.02347533, -0.1552656, -0.308333, 0.2740558, 1
4315, -0.2524287, -0.3269937, 1.035779, 0.02318246, 0.1969469, 0.004410218, 0.9801301, 4.387181E-05, 0.0002507572, 0.0002166252, 1, -0.03412681, -0.0008893944, 0.001905847, -0.06248786, 1.007558, 0.02347533, -0.1552656, -0.308333, 0.2740558, 1
4324, -0.252418, -0.3269863, 1.035775, 0.02320191, 0.1969557, 0.004407038, 0.9801279, 0.000100676, 0.0002507661, 0.0002370109, 1, -0.02801834, 0.0003322999, -0.01153279, -0.06148689, 1.015651, 0.02729324, -0.1561337, -0.3073468, 0.2704203, 0.9684921
4332, -0.2524199, -0.326996, 1.03578, 0.02320231, 0.1969386, 0.004401421, 0.9801314, 2.862234E-05, 0.0002643561, 0.0002059415, 1, -0.03290512, -0.005776173, -0.002980933, -0.0619914, 1.008266, 0.02248328, -0.1552464, -0.3092878, 0.2731466, 0.9983197
4341, -0.2524215, -0.3270057, 1.035779, 0.02315764, 0.1969356, 0.004369727, 0.9801332, 9.238115E-05, 0.0002362985, 0.0002010767, 1, -0.03046173, -0.006997867, -0.01153279, -0.06247224, 1.014149, 0.02338027, -0.1616976, -0.3099867, 0.272254, 0.9746376
4349, -0.2524279, -0.3269958, 1.03577, 0.02318907, 0.1969435, 0.004390907, 0.9801307, 1.452211E-05, 0.0002370807, 0.0001786342, 1, -0.02801834, -0.003332783, 0.005570929, -0.06223771, 1.010773, 0.02662449, -0.1552135, -0.3064295, 0.2704177, 0.9878522
4357, -0.2524339, -0.3269903, 1.035761, 0.02318372, 0.1969424, 0.004402973, 0.9801311, 1.452211E-05, 0.0002370807, 0.0001786342, 1, -0.02557495, -0.002111089, -0.0005375408, -0.06198503, 1.010952, 0.02244455, -0.1579673, -0.3072747, 0.2695156, 0.9780665
4365, -0.2524388, -0.3269939, 1.035764, 0.02319959, 0.1969299, 0.00442414, 0.9801331, 2.13366E-06, 0.0002243672, 0.0001840438, 1, -0.02557495, -0.002111089, -0.0005375408, -0.06198503, 1.010952, 0.02244455, -0.1579673, -0.3072747, 0.2695156, 0.9780665
4374, -0.2524379, -0.3270014, 1.035769, 0.02318327, 0.196949, 0.004391327, 0.9801298, -1.476984E-05, 0.0002105, 0.0001828317, 1, -0.02557495, -0.005776173, -0.007867711, -0.06173224, 1.012132, 0.01997051, -0.1523993, -0.3055886, 0.267682, 0.9831625
4382, -0.2524345, -0.3270047, 1.03578, 0.02316409, 0.1969308, 0.004412453, 0.9801338, 2.286257E-05, 0.0002129535, 0.0001573856, 1, -0.02679664, -0.006997867, -0.01153279, -0.06223113, 1.010949, 0.02195245, -0.1571143, -0.3082598, 0.2740605, 0.987597
4391, -0.2524359, -0.3269952, 1.03578, 0.02321139, 0.1969453, 0.004454879, 0.9801296, 5.069934E-05, 0.0001974466, 0.0001663063, 1, -0.03412681, 0.0003322999, -0.004202627, -0.06100615, 1.008767, 0.02469034, -0.1561488, -0.3073457, 0.2713297, 0.9963551
4399, -0.2524394, -0.3269955, 1.035779, 0.02318346, 0.1969443, 0.004374045, 0.9801309, 6.611692E-05, 0.0002244188, 0.0001795744, 1, -0.03412681, -0.01432803, -0.0103111, -0.06347305, 1.008309, 0.02346206, -0.1552546, -0.3073802, 0.2731462, 0.9976893
4407, -0.2524409, -0.3269979, 1.035765, 0.02318421, 0.1969481, 0.004392265, 0.98013, 6.611692E-05, 0.0002244188, 0.0001795744, 1, -0.02435326, -0.004554478, -0.007867711, -0.05903242, 1.00923, 0.02567156, -0.1570854, -0.3044477, 0.2713314, 0.9948764
4416, -0.2524432, -0.3269999, 1.035771, 0.02320819, 0.1969422, 0.004398939, 0.9801305, 0.0001091156, 0.0001684606, 0.0001491946, 1, -0.02435326, -0.004554478, -0.007867711, -0.05903242, 1.00923, 0.02567156, -0.1570854, -0.3044477, 0.2713314, 0.9948764
4424, -0.2524365, -0.3269916, 1.035766, 0.02317328, 0.1969566, 0.004398363, 0.9801285, 9.965757E-05, 0.0001769374, 0.0001726281, 1, -0.0353485, -0.002111089, -0.007867711, -0.0639551, 1.012452, 0.0221723, -0.1607856, -0.3071618, 0.2722509, 0.9811512
4433, -0.2524348, -0.3270011, 1.035789, 0.02319981, 0.1969263, 0.004385712, 0.980134, 9.248778E-05, 0.0001508942, 0.0001616413, 1, -0.0353485, -0.01677142, -0.01519788, -0.06173551, 1.01267, 0.02340343, -0.1534211, -0.3074523, 0.2740509, 0.9807211
4441, -0.2524225, -0.3270051, 1.035772, 0.02319941, 0.1969334, 0.00441319, 0.9801325, 7.733097E-05, 0.0001035148, 0.0001155268, 1, -0.02557495, -0.01310634, -0.01641957, -0.06346326, 1.012711, 0.02389012, -0.1560925, -0.3063961, 0.2676917, 0.9800845
4449, -0.2524147, -0.3269982, 1.035767, 0.02316915, 0.1969569, 0.004371728, 0.9801286, 0.0001146998, 9.137514E-05, 0.0001095552, 1, -0.03412681, -0.004554478, -0.009089405, -0.06296486, 1.011643, 0.01825419, -0.1570813, -0.3054016, 0.2713316, 0.9849401
4457, -0.2524157, -0.3269858, 1.035772, 0.02318567, 0.1969406, 0.004408636, 0.9801313, 0.0001146998, 9.137514E-05, 0.0001095552, 1, -0.03168342, 0.005219078, -0.01153279, -0.06248786, 1.007558, 0.02347533, -0.1597858, -0.3072036, 0.2677014, 1
4466, -0.2524224, -0.326985, 1.035774, 0.02317902, 0.1969378, 0.004383832, 0.9801322, 0.0001150034, 7.583079E-05, 0.0001000115, 1, -0.03168342, 0.005219078, -0.01153279, -0.06248786, 1.007558, 0.02347533, -0.1597858, -0.3072036, 0.2677014, 1
4474, -0.2524346, -0.3270028, 1.035776, 0.02318826, 0.1969318, 0.004391732, 0.9801331, 9.046728E-05, 0.0001166909, 0.0001204973, 1, -0.04023528, -0.01188464, -0.001759239, -0.06124394, 1.009673, 0.01951565, -0.154318, -0.3102782, 0.2731445, 0.9931303
4482, -0.252441, -0.3270048, 1.035766, 0.0232007, 0.1969622, 0.004409885, 0.9801266, 5.881349E-05, 8.878624E-05, 0.0001361556, 1, -0.03046173, -0.01310634, 0.004349235, -0.06198756, 1.009476, 0.02172854, -0.1570731, -0.3073092, 0.2713321, 0.9935566
4491, -0.2524469, -0.3269997, 1.035773, 0.02318623, 0.1969377, 0.00442479, 0.9801319, 1.583621E-05, 5.451846E-05, 0.0001659594, 1, -0.02313156, 0.002775689, -0.005424321, -0.06346542, 1.012485, 0.02512219, -0.1589136, -0.3091436, 0.2713373, 0.9808684
4499, -0.2524456, -0.3269975, 1.035765, 0.02321242, 0.1969414, 0.004434229, 0.9801304, 7.805182E-05, 7.727352E-05, 0.0001653736, 1, -0.03412681, -0.0008893944, -0.007867711, -0.06394453, 1.014589, 0.01796352, -0.1579673, -0.3072747, 0.2695156, 0.9729577
4507, -0.2524372, -0.3270007, 1.035761, 0.02317936, 0.1969479, 0.004427059, 0.98013, 7.805182E-05, 7.727352E-05, 0.0001653736, 1, -0.02435326, -0.006997867, -0.005424321, -0.06199418, 1.006543, 0.02152508, -0.1570731, -0.3073092, 0.2713321, 1
4515, -0.2524359, -0.3270006, 1.035771, 0.02320428, 0.1969405, 0.004418623, 0.9801309, 1.619989E-05, 6.291177E-05, 0.0001528952, 1, -0.02435326, -0.006997867, -0.005424321, -0.06199418, 1.006543, 0.02152508, -0.1570731, -0.3073092, 0.2713321, 1
4524, -0.2524289, -0.3269868, 1.035775, 0.02321052, 0.1969524, 0.004367107, 0.9801286, 3.026752E-05, 7.135828E-05, 0.000160269, 1, -0.02435326, -0.01310634, -0.009089405, -0.06224087, 1.0078, 0.0237182, -0.1552656, -0.308333, 0.2740558, 1
4532, -0.2524305, -0.3269948, 1.035782, 0.02317942, 0.1969338, 0.004376135, 0.980133, 6.850949E-05, 3.036845E-05, 0.0001439066, 1, -0.02924003, -0.009441256, -0.01641957, -0.06050412, 1.011418, 0.02293299, -0.1552025, -0.3054768, 0.269508, 0.9860588
4541, -0.2524281, -0.3270004, 1.035766, 0.02317546, 0.1969248, 0.004392218, 0.9801348, 6.375974E-05, 6.281945E-06, 0.0001377547, 1, -0.03046173, -0.002111089, -0.002980933, -0.06297296, 1.009729, 0.02098518, -0.157043, -0.3073113, 0.2695132, 0.9923664
4549, -0.2524289, -0.3270013, 1.035768, 0.02317279, 0.1969606, 0.004362558, 0.9801279, 0.0001588073, -1.492805E-05, 0.0001888238, 1, -0.02679664, -0.0008893944, -0.004202627, -0.06248954, 1.00507, 0.02031629, -0.1542617, -0.3093286, 0.2695066, 1
4557, -0.2524276, -0.3270033, 1.035772, 0.0231792, 0.1969217, 0.004381063, 0.9801354, 0.0001588073, -1.492805E-05, 0.0001888238, 1, -0.03779189, -0.0008893944, -0.01153279, -0.06073986, 1.016061, 0.02286542, -0.1561488, -0.3073457, 0.2713297, 0.9674726
4565, -0.2524296, -0.326995, 1.03578, 0.02320675, 0.1969279, 0.004379132, 0.9801336, 0.0001630811, -2.73154E-05, 0.0001632371, 1, -0.03779189, -0.0008893944, -0.01153279, -0.06073986, 1.016061, 0.02286542, -0.1561488, -0.3073457, 0.2713297, 0.9674726
4574, -0.2524274, -0.3269984, 1.035769, 0.02318222, 0.19694, 0.004371494, 0.9801317, 0.0001520766, -3.240269E-05, 0.00016014, 1, -0.04267867, 0.003997383, -0.007867711, -0.06396567, 1.008811, 0.02369938, -0.1616112, -0.3090391, 0.2667972, 0.9955407
4582, -0.2524358, -0.3270003, 1.035778, 0.02317491, 0.1969343, 0.004397052, 0.9801329, 0.0001170435, 2.38822E-05, 0.0001926259, 1, -0.02801834, -0.002111089, -0.02497143, -0.06098879, 1.014587, 0.02190302, -0.156168, -0.3063909, 0.2722388, 0.9733825
4591, -0.2524384, -0.3269979, 1.035782, 0.02320275, 0.1969497, 0.004409287, 0.9801292, 0.0001182221, -3.101537E-06, 0.0001156926, 1, -0.02557495, -0.01554973, -0.009089405, -0.06346647, 1.00999, 0.02147173, -0.154274, -0.3064671, 0.2695059, 0.9911605
4599, -0.2524331, -0.3269873, 1.035764, 0.0231967, 0.1969495, 0.004408538, 0.9801293, 0.0002324195, -4.535698E-05, 0.0001122332, 1, -0.01946648, -0.01188464, -0.006646017, -0.06075222, 1.010435, 0.02220926, -0.1570498, -0.3092178, 0.2704231, 0.989986
4607, -0.252432, -0.3269957, 1.035766, 0.02316299, 0.1969347, 0.0044445, 0.9801329, 0.0002324195, -4.535698E-05, 0.0001122332, 1, -0.02679664, -0.004554478, -0.0103111, -0.06443777, 1.016601, 0.02137397, -0.1561268, -0.3054402, 0.2695104, 0.9645367
4616, -0.2524347, -0.3270044, 1.035775, 0.023195, 0.1969371, 0.004394352, 0.9801319, 0.0002460405, 6.859365E-06, 0.0001208284, 1, -0.02679664, -0.004554478, -0.0103111, -0.06443777, 1.016601, 0.02137397, -0.1561268, -0.3054402, 0.2695104, 0.9645367
4624, -0.2524342, -0.3269984, 1.035772, 0.0231938, 0.1969285, 0.004356427, 0.9801338, 0.0002567112, 2.130319E-05, 0.0001356769, 1, -0.02679664, -0.004554478, -0.005424321, -0.0644616, 1.007094, 0.02249412, -0.1552163, -0.3092899, 0.2713278, 1
4632, -0.252439, -0.3269921, 1.035772, 0.02320161, 0.1969429, 0.00437476, 0.9801307, 0.0002563796, 9.200652E-06, 0.0001145611, 1, -0.0365702, -0.01066295, -0.01641957, -0.06149457, 1.010224, 0.02343931, -0.1579522, -0.3072757, 0.2686061, 0.9905406
4641, -0.2524412, -0.3269993, 1.035767, 0.02319666, 0.1969537, 0.004382539, 0.9801286, 0.0002444042, 3.424805E-05, 0.0001331824, 1, -0.03412681, -0.005776173, -0.004202627, -0.06123626, 1.015101, 0.02336957, -0.1588724, -0.308193, 0.2686087, 0.971139
4649, -0.2524349, -0.3270011, 1.035759, 0.02316894, 0.1969356, 0.004375556, 0.9801329, 0.0001919032, 2.908643E-05, 0.0001295288, 1, -0.03779189, -0.0008893944, -0.0005375408, -0.06076774, 1.004845, 0.02401021, -0.1571225, -0.3063522, 0.2740601, 1
4657, -0.2524267, -0.3269999, 1.035771, 0.02319364, 0.1969398, 0.004364786, 0.9801314, 0.0002411213, 1.553987E-05, 0.0001440267, 1, -0.02313156, 0.001553995, -0.009089405, -0.06543522, 1.012729, 0.02241044, -0.1533909, -0.3074544, 0.272232, 0.9796477
4666, -0.2524175, -0.3269885, 1.035782, 0.02317247, 0.1969219, 0.004435682, 0.9801354, 0.0002411213, 1.553987E-05, 0.0001440267, 1, -0.02313156, 0.001553995, -0.009089405, -0.06543522, 1.012729, 0.02241044, -0.1533909, -0.3074544, 0.272232, 0.9796477
4674, -0.2524179, -0.3269961, 1.035778, 0.02320517, 0.1969375, 0.004405357, 0.9801316, 0.0002183588, -2.190564E-05, 0.0001247916, 1, -0.03168342, 0.003997383, -0.0005375408, -0.05902894, 1.009191, 0.02296874, -0.1598599, -0.3110126, 0.2731589, 0.9952927
4682, -0.2524281, -0.3270067, 1.035774, 0.02317382, 0.1969346, 0.004414529, 0.9801328, 0.0002405588, 1.235044E-05, 0.0001643766, 1, -0.03290512, -0.006997867, -0.007867711, -0.06296296, 1.01463, 0.02214332, -0.1570882, -0.3073081, 0.2722414, 0.9727102
4691, -0.2524405, -0.3270012, 1.035772, 0.02319598, 0.196957, 0.004396673, 0.9801279, 0.0002726046, 6.225245E-05, 0.000168955, 1, -0.03168342, -0.004554478, 0.003127541, -0.06075201, 1.010934, 0.02293936, -0.158941, -0.3062811, 0.2722459, 0.9879289
